category,image,model_name,model_entropy,model_center_distance,model_num_peaks,model_nss,model_cc,model_auc,human_entropy,human_center_distance,human_num_peaks,delta_entropy,delta_center_distance,delta_num_peaks
OutdoorNatural,117,samresnet,13.32758903503418,258.00411352722625,120,2.889621496200561,0.7859759756110619,0.918196976184845,5.928924560546875,232.2055177616567,4,7.398664474487305,25.79859576556956,116
OutdoorNatural,119,samresnet,13.396398544311523,244.81255467223264,93,2.084988832473755,0.7302083249959244,0.8568143844604492,5.886636257171631,262.06617359901384,2,7.509762287139893,17.2536189267812,91
OutdoorNatural,121,samresnet,13.226712226867676,241.779607331144,64,2.6686313152313232,0.8178647663988319,0.9019851088523864,6.067042827606201,236.45501728532636,1,7.159669399261475,5.324590045817644,63
OutdoorNatural,123,samresnet,13.38563632965088,274.4167057613869,122,2.633472204208374,0.8362099903358379,0.9103106260299684,5.998806476593018,227.22590201963524,4,7.386829853057863,47.19080374175164,118
OutdoorNatural,125,samresnet,13.459044456481934,280.3130336972196,78,1.7130836248397827,0.6990226974605116,0.8422306180000305,6.045844554901123,309.2828150574854,6,7.4131999015808105,28.969781360265756,72
OutdoorNatural,127,samresnet,12.983859062194824,199.38826471677456,36,2.544158697128296,0.8338479349284902,0.8942350149154663,6.036614418029785,215.7115970796516,2,6.947244644165039,16.32333236287704,34
OutdoorNatural,129,samresnet,13.398724555969238,250.1229255131112,56,2.076917886734009,0.7627636701669922,0.8340145945549011,5.918522357940674,271.4993593061365,4,7.4802021980285645,21.376433793025313,52
OutdoorNatural,131,samresnet,13.240763664245604,240.7659814112457,94,2.642289400100708,0.803002158595025,0.8962668180465698,5.89381217956543,222.210315183903,5,7.346951484680174,18.555666227342698,89
OutdoorNatural,133,samresnet,13.179794311523438,226.9505831824112,2,2.6987147331237797,0.8347315088796966,0.9231502413749696,5.932367324829102,195.61058823706188,5,7.247426986694336,31.339994945349332,3
OutdoorNatural,135,samresnet,13.193748474121094,221.2150293225612,123,2.638295888900757,0.8385409301454382,0.8905887007713318,5.942632675170898,222.70046953256943,3,7.251115798950195,1.4854402100082211,120
OutdoorNatural,137,samresnet,13.276084899902344,254.52517317420927,77,2.7764763832092285,0.8190358333725263,0.8676082491874695,5.956132888793945,252.16753395920716,4,7.319952011108398,2.3576392150021093,73
OutdoorNatural,139,samresnet,13.271051406860352,232.80602343719173,64,2.793766021728516,0.8598275443546642,0.8885545134544373,5.949401378631592,223.00643714936493,3,7.32165002822876,9.799586287826799,61
OutdoorNatural,141,samresnet,13.22288990020752,239.39018062028148,149,2.597147226333618,0.8217592479902193,0.8921804428100586,5.9760589599609375,235.3936258756077,5,7.246830940246582,3.996554744673773,144
OutdoorNatural,143,samresnet,12.831013679504396,188.37218179937904,3,3.718761920928955,0.8898477369853524,0.9214699864387512,5.900943756103516,182.5197796703603,3,6.930069923400881,5.852402129018742,0
OutdoorNatural,145,samresnet,13.361129760742188,240.5133668256216,57,2.5820300579071045,0.8163388312565127,0.8920069932937622,5.942630767822266,227.0468064400193,2,7.418498992919922,13.466560385602293,55
OutdoorNatural,147,samresnet,13.239615440368652,237.023583511746,1,2.198132276535034,0.7293645230367417,0.8712292909622192,5.846188068389893,251.58446692799657,3,7.39342737197876,14.560883416250562,2
OutdoorNatural,149,samresnet,13.348281860351562,287.7821023146138,217,2.132396936416626,0.755578580840969,0.9032097458839417,5.849928379058838,269.6507197203628,9,7.498353481292725,18.131382594250965,208
OutdoorNatural,151,samresnet,13.482088088989258,304.15819788404417,106,1.9241024255752563,0.7385743912095303,0.8413413166999817,5.9955878257751465,297.2137964152584,6,7.486500263214111,6.94440146878577,100
OutdoorNatural,153,samresnet,13.613743782043455,300.7593554516933,103,1.500556468963623,0.6476715633076057,0.8132645487785339,6.036616802215576,331.3456581564948,6,7.577126979827879,30.586302704801483,97
OutdoorNatural,155,samresnet,13.54633331298828,283.96640955750803,243,2.316146850585937,0.79358619968827,0.8586835861206055,6.011567115783691,256.6541531111135,4,7.534766197204588,27.312256446394542,239
OutdoorNatural,157,samresnet,13.225057601928713,230.49812183576037,88,2.2140450477600098,0.8122860450991589,0.8813357353210449,6.042769908905029,244.5170934294751,3,7.182287693023683,14.018971593714724,85
OutdoorNatural,159,samresnet,13.149694442749023,229.63787871661663,1,2.287574529647827,0.7583265576910606,0.914219856262207,5.9694647789001465,258.6751886944731,8,7.180229663848877,29.037309977856467,7
OutdoorNatural,161,samresnet,13.35433578491211,276.6228123439721,75,2.874949216842652,0.8299261615538789,0.8990399837493896,5.868460655212402,265.672357091026,3,7.485875129699707,10.950455252946085,72
OutdoorNatural,163,samresnet,13.405343055725098,256.03699685460373,1,2.063962459564209,0.7668840269373555,0.8240635991096497,6.005217552185059,278.77111879249605,7,7.400125503540039,22.734121937892326,6
OutdoorNatural,165,samresnet,13.011822700500488,224.2682836383281,80,4.198091983795166,0.8349427610069945,0.9105849266052246,5.989129543304443,212.51120825668548,2,7.022693157196045,11.757075381642636,78
OutdoorNatural,167,samresnet,13.440945625305176,255.4582981893165,62,2.2019028663635254,0.7562491493516308,0.8271434307098389,5.908004283905029,292.1719487752185,4,7.5329413414001465,36.71365058590197,58
OutdoorNatural,169,samresnet,13.462285995483398,296.3644678296791,127,2.3114945888519287,0.7901923941714034,0.8933677673339844,5.904476642608643,281.8869064326514,6,7.557809352874756,14.47756139702767,121
OutdoorNatural,171,samresnet,13.524550437927246,276.56708725334016,62,2.186894178390503,0.8121675119598866,0.8611267805099487,6.153029441833496,272.77407618327953,3,7.37152099609375,3.793011070060629,59
OutdoorNatural,173,samresnet,13.328163146972656,267.707151557326,186,2.051722288131714,0.7444570866928867,0.860803484916687,5.952779293060303,282.93964044350696,1,7.3753838539123535,15.232488886180988,185
OutdoorNatural,175,samresnet,13.492833137512209,274.5958430490054,69,2.539127349853516,0.8403155038160718,0.8497040271759033,5.94263219833374,270.571756706935,1,7.550200939178469,4.0240863420704045,68
OutdoorNatural,177,samresnet,13.575484275817873,338.56795020711786,9,2.1252565383911133,0.7784201136595439,0.849281370639801,6.067039012908936,335.3496763212911,3,7.508445262908936,3.218273885826761,6
OutdoorNatural,179,samresnet,13.062116622924805,260.32793554319784,253,2.487020492553711,0.8010914877499355,0.911213994026184,6.182765960693359,287.2563666363192,6,6.879350662231445,26.92843109312139,247
OutdoorNatural,181,samresnet,13.321438789367676,318.6351821694921,28,2.361069917678833,0.5920315012537104,0.8763505816459656,6.214188575744629,355.12744154822417,1,7.107250213623047,36.49225937873206,27
OutdoorNatural,183,samresnet,13.637510299682615,331.5576062538016,1,1.674207091331482,0.4032771030630719,0.8424068689346313,6.1447577476501465,360.3040815040274,1,7.492752552032469,28.746475250225785,0
OutdoorNatural,185,samresnet,13.290700912475586,252.3986195357408,384,1.8570531606674197,0.4709952616383234,0.8715938329696655,6.122376441955566,307.9279648269129,1,7.1683244705200195,55.52934529117209,383
OutdoorNatural,187,samresnet,12.85212516784668,234.0215008293521,42,3.406893730163574,0.6781562110283794,0.922219216823578,6.075986385345459,284.92757026646643,2,6.776138782501221,50.906069437114326,40
OutdoorNatural,189,samresnet,13.38821506500244,255.0470320859401,1,1.972467422485352,0.5768161801399306,0.8426596522331238,6.10523796081543,305.6248667471141,1,7.28297710418701,50.577834661173995,0
OutdoorNatural,191,samresnet,12.841361045837402,192.81359769246552,48,3.2898550033569336,0.8727288636343328,0.8861104846000671,6.061033725738525,228.514552960554,1,6.780327320098877,35.70095526808848,47
OutdoorNatural,193,samresnet,13.32455825805664,246.64316910188808,260,2.500070095062256,0.7911686746002023,0.9000844359397888,6.13642692565918,250.27492870908395,1,7.188131332397461,3.6317596071958747,259
OutdoorNatural,195,samresnet,13.352813720703123,260.1373552031388,92,2.150351047515869,0.7841385417360013,0.8813920617103577,6.027297496795654,255.94146244295104,2,7.325516223907469,4.195892760187746,90
OutdoorNatural,197,samresnet,13.615824699401855,422.6863659398919,112,1.9372429847717283,0.7145533591170607,0.8544696569442749,6.136425495147705,438.8423345753285,8,7.47939920425415,16.15596863543658,104
OutdoorNatural,199,samresnet,13.32298183441162,285.7913440926792,174,3.022458076477051,0.7642203272055828,0.8792201280593872,6.024175643920898,305.8822986283512,1,7.298806190490721,20.090954535671983,173
Pattern,1,samresnet,13.556753158569336,312.9757452699254,86,1.8783305883407595,0.7113418974930322,0.8671694397926331,5.969471454620361,326.24179570297764,5,7.587281703948975,13.266050433052214,81
Pattern,3,samresnet,13.33934211730957,241.73728669388865,1,2.62416934967041,0.6470821105872894,0.9284972548484802,5.959477424621582,205.22328143087032,1,7.379864692687988,36.51400526301833,0
Pattern,5,samresnet,13.31479549407959,234.7788827256938,1,2.083946704864502,0.5706588711431382,0.883135974407196,5.918528079986572,220.68756065599064,1,7.396267414093018,14.091322069703153,0
Pattern,7,samresnet,13.26433277130127,232.3532240775189,4,2.127293109893799,0.801591701912614,0.8594645261764526,6.051947116851807,260.7009962368079,6,7.212385654449463,28.347772159289008,2
Pattern,9,samresnet,13.321786880493164,234.639236557838,85,2.5848610401153564,0.8228862216663576,0.8894571661949158,6.125190734863281,210.83750192050536,4,7.196596145629883,23.80173463733263,81
Pattern,11,samresnet,13.414721488952637,246.7164724204557,71,2.211169481277466,0.7609211271147237,0.8619363903999329,6.064050674438477,257.50800970461694,3,7.35067081451416,10.791537284161251,68
Pattern,13,samresnet,13.118192672729492,206.854058838232,73,2.3397762775421143,0.6751518199506102,0.8838628530502319,5.982618808746338,215.13158926431495,5,7.135573863983154,8.277530426082961,68
Pattern,15,samresnet,12.856146812438965,181.91851097689653,75,2.894278049468994,0.8099980230863911,0.8936836123466492,6.01157808303833,206.08620902826723,2,6.844568729400635,24.167698051370706,73
Pattern,17,samresnet,13.405635833740234,253.92525132293707,83,2.333605527877808,0.7676976952875217,0.8466474413871765,5.9955878257751465,284.486309358713,3,7.410048007965088,30.561058035775943,80
Pattern,19,samresnet,13.091156005859377,204.47777360496195,67,2.629875898361206,0.7459664332938377,0.8946492671966553,6.070040225982666,218.27325678010857,8,7.021115779876711,13.795483175146614,59
Pattern,21,samresnet,12.33112907409668,147.95891558387137,272,5.02072811126709,0.9138281608367118,0.8899332284927368,6.042776584625244,181.6291734662268,1,6.2883524894714355,33.67025788235543,271
Pattern,23,samresnet,13.142046928405762,212.2337831556028,72,2.5273377895355225,0.8413014556003087,0.8542705774307251,6.166652679443359,246.63469756144136,2,6.975394248962402,34.40091440583856,70
Pattern,25,samresnet,13.41925048828125,254.06977451386675,75,2.5140058994293213,0.8609708092098155,0.8738447427749634,6.229550838470459,249.7771415969177,4,7.189699649810791,4.29263291694906,71
Pattern,27,samresnet,12.693294525146484,191.1711346632022,125,3.6213343143463135,0.8775322539409817,0.927088737487793,6.188072204589844,192.6811034977053,4,6.505222320556641,1.5099688345030984,121
Pattern,29,samresnet,13.305018424987791,239.7765962212901,84,2.3319520950317383,0.8188912582444645,0.8599943518638611,6.219346046447754,254.461291255032,1,7.085672378540037,14.684695033741889,83
Pattern,31,samresnet,13.33562183380127,241.70917578281507,54,2.7860958576202397,0.811355836013946,0.8812995553016663,5.942630290985107,235.9013897065046,2,7.392991542816162,5.807786076310464,52
Pattern,33,samresnet,13.261933326721191,228.08656049641107,338,2.362231969833374,0.8533069018085173,0.8965902924537659,6.1392130851745605,220.2824647586998,4,7.122720241546631,7.804095737711265,334
Pattern,35,samresnet,13.563841819763184,298.853609539813,59,1.9660285711288448,0.769001507734324,0.8524724245071411,5.992374420166016,316.0096734172396,3,7.571467399597168,17.15606387742656,56
Pattern,37,samresnet,12.998621940612791,194.99180765919417,61,3.350863218307495,0.9007385028835252,0.8932409286499023,6.078948497772217,202.18785452429935,3,6.919673442840574,7.196046865105188,58
Pattern,39,samresnet,13.20221996307373,245.5284834597092,125,2.426325798034668,0.796571271146193,0.9103453159332277,5.9955878257751465,249.6189901731028,5,7.206632137298584,4.09050671339358,120
Pattern,41,samresnet,13.247373580932615,265.1964164087366,83,2.746121644973755,0.8743149489235148,0.8855981826782227,6.096555709838867,242.6804991242036,6,7.150817871093748,22.515917284532975,77
Pattern,43,samresnet,13.112006187438965,242.06648234323768,163,2.635789155960083,0.8076869629107111,0.9004631638526917,6.064050674438477,256.2467749274748,10,7.047955513000488,14.180292584237122,153
Pattern,45,samresnet,13.34913158416748,245.11209657519404,70,2.7093377113342285,0.7303997128025508,0.9017913341522216,5.921999931335449,242.70790810970448,2,7.427131652832031,2.404188465489568,68
Pattern,47,samresnet,13.305954933166504,237.99797210192455,55,2.2979323863983154,0.7294458224815294,0.8512908816337585,6.002024173736572,264.9936570454519,1,7.303930759429932,26.99568494352738,54
Pattern,49,samresnet,13.063837051391602,204.4971063638607,85,3.431194543838501,0.8437862863916381,0.8814222812652588,5.861084461212158,220.46687039897796,2,7.202752590179443,15.969764035117265,83
Pattern,51,samresnet,13.504775047302246,275.089753892782,67,2.302663326263428,0.8096458530577398,0.8429446816444397,6.216768741607666,283.4121725650228,3,7.28800630569458,8.322418672240758,64
Pattern,53,samresnet,12.921459197998049,202.602102583192,101,2.747436761856079,0.8407431880945314,0.8588507175445557,6.125197410583496,249.10237805621247,4,6.796261787414553,46.50027547302048,97
Pattern,55,samresnet,13.162531852722168,217.9190570703657,96,3.081800937652588,0.8049921796214314,0.9243908524513244,6.147527694702148,186.26069132716,2,7.0150041580200195,31.658365743205707,94
Pattern,57,samresnet,13.298954010009766,237.2414328131916,58,2.294095754623413,0.8186057709450001,0.8944216370582581,6.188072204589844,234.30209394220591,5,7.110881805419922,2.9393388709856936,53
Pattern,59,samresnet,13.024930000305176,222.44359202279,82,3.010449171066284,0.8695215037850258,0.9010885953903198,6.113834381103516,218.53129289183732,2,6.91109561920166,3.9122991309526753,80
Pattern,61,samresnet,13.464256286621094,254.79858601540903,161,2.2749252319335938,0.835624049892292,0.8756696581840515,6.219344615936279,249.34981860226088,3,7.2449116706848145,5.448767413148147,158
Pattern,63,samresnet,13.104191780090332,205.4183346959676,2,3.1208784580230717,0.8426281741353204,0.906854808330536,6.005216598510742,195.41719064634208,2,7.09897518157959,10.001144049625509,0
Pattern,65,samresnet,12.851337432861328,179.7571791013407,72,3.7337632179260254,0.8306769676180092,0.8907082676887512,5.796154499053955,200.9719437216751,1,7.055182933807373,21.214764620334392,71
Pattern,67,samresnet,13.52573013305664,272.81405600132825,75,1.73262619972229,0.7650720140451772,0.8312702178955078,6.3466081619262695,292.5354273256951,3,7.179121971130371,19.721371324366828,72
Pattern,69,samresnet,13.07079792022705,224.15185094981325,51,3.2872068881988525,0.7782493156408695,0.9354864954948424,5.922000885009766,224.0798333834761,5,7.148797035217285,0.07201756633713785,46
Pattern,71,samresnet,13.160253524780272,248.4987459627321,93,2.837122678756714,0.8626082562655956,0.8889466524124146,6.014739990234375,253.9337326575815,2,7.145513534545897,5.4349866948493855,91
Pattern,73,samresnet,13.28339672088623,262.3618379541859,36,1.969713926315308,0.7653994338192927,0.8617482781410217,6.01474666595459,272.1392877659498,12,7.268650054931641,9.777449811763915,24
Pattern,75,samresnet,12.951227188110352,202.4637004673249,3,3.247879266738892,0.8326782002583395,0.8891749978065491,5.904472827911377,213.4588452195707,2,7.046754360198975,10.995144752245778,1
Pattern,77,samresnet,13.25837230682373,232.5513725690601,134,2.1715571880340576,0.7893068065414464,0.8789597153663635,6.021034240722656,238.38339435677204,3,7.237338066101074,5.832021787711938,131
Pattern,79,samresnet,12.958762168884276,202.56231055777428,101,2.6836884021759038,0.7811818272145115,0.8432875871658325,5.890231132507324,259.1705281153961,4,7.068531036376951,56.60821755762183,97
Pattern,81,samresnet,13.157465934753418,218.59293991641437,84,2.3551950454711914,0.8171068822277044,0.8983133435249329,6.128010272979736,225.27957428616307,6,7.029455661773682,6.6866343697487025,78
Pattern,83,samresnet,13.194043159484863,217.39825628347785,68,2.531332492828369,0.792456923574849,0.8941429853439331,5.992371559143066,219.1860497982129,2,7.201671600341797,1.787793514735057,66
Pattern,85,samresnet,13.397314071655272,266.80162430347883,191,2.1094682216644287,0.7738483906100424,0.8876413702964783,5.966161727905273,270.98248569399794,5,7.431152343749998,4.180861390519112,186
Pattern,87,samresnet,13.130845069885254,208.43935968559245,66,2.740415334701538,0.7926505133097251,0.9007770419120787,5.935801029205322,208.50751269930615,1,7.195044040679932,0.06815301371369742,65
Pattern,89,samresnet,13.025131225585938,205.4650233010481,1,2.805509567260742,0.7117821729709997,0.941469132900238,6.05499267578125,192.43865628709443,2,6.9701385498046875,13.02636701395366,1
Pattern,91,samresnet,13.385607719421388,264.6183461926572,116,2.312774419784546,0.8279881499068918,0.8909727931022644,6.10235071182251,255.06721298699543,7,7.283257007598879,9.551133205661785,109
Pattern,93,samresnet,13.151422500610352,215.99624034103695,83,2.7804903984069824,0.805350870034813,0.9096285104751588,6.054995059967041,208.93340152541413,5,7.0964274406433105,7.0628388156228255,78
Pattern,95,samresnet,13.52532196044922,263.59048335697884,122,1.4816514253616333,0.6831869666281022,0.7836281657218933,6.22445011138916,333.12489853564364,1,7.30087184906006,69.5344151786648,121
Pattern,97,samresnet,13.388718605041504,251.14580658663112,64,2.5829014778137207,0.8469606007274209,0.8863654732704163,6.174745082855225,231.43956505509155,2,7.213973522186279,19.706241531539575,62
Pattern,99,samresnet,13.158059120178224,214.02129658050185,161,2.06146502494812,0.8234502246578937,0.8619074821472168,6.188070297241211,251.1409664477241,6,6.9699888229370135,37.11966986722226,155
Pattern,101,samresnet,13.213067054748535,220.18206265506217,114,2.2749557495117188,0.490929498376924,0.8588669300079346,6.058018207550049,279.2197301708184,1,7.155048847198486,59.037667515756254,113
Pattern,103,samresnet,13.092876434326172,211.3250406098333,3,2.483144998550415,0.5544463141991453,0.8927785158157349,6.155778884887695,252.85837765829208,1,6.937097549438477,41.533337048458776,2
Pattern,105,samresnet,13.360147476196287,246.4924252118004,1,2.324647188186645,0.6743068723284114,0.8929063081741333,6.081904411315918,249.26988863112047,1,7.278243064880369,2.777463419320071,0
Pattern,107,samresnet,13.217259407043455,232.8200631374815,99,2.24554705619812,0.5565612617372084,0.8831308484077454,6.105240345001221,272.08503447749723,1,7.1120190620422346,39.264971340015734,98
Pattern,109,samresnet,13.258172035217283,235.98574384209505,315,1.8842895030975344,0.5921531844532624,0.8718183040618896,6.239648342132568,275.6480264509169,1,7.018523693084715,39.66228260882187,314
Pattern,111,samresnet,13.308744430541992,236.7648560418752,116,2.610833644866944,0.7821739333733928,0.8642595410346985,5.730816841125488,247.4490922311903,1,7.577927589416504,10.6842361893151,115
Pattern,113,samresnet,13.687396049499512,303.440215332599,56,2.203449010848999,0.7615381119653687,0.8065586090087891,6.119528770446777,314.7063603491341,4,7.567867279052734,11.26614501653512,52
Pattern,115,samresnet,13.428963661193848,282.9875354255261,58,2.3402178287506104,0.7515326118982222,0.883371889591217,5.91852617263794,293.4066906838291,4,7.510437488555907,10.419155258302965,54
Pattern,117,samresnet,13.158000946044922,245.1345728335664,168,3.043459892272949,0.8533952140962932,0.906680464744568,5.939216136932373,235.5429768646131,2,7.218784809112549,9.5915959689533,166
Pattern,119,samresnet,13.10287094116211,203.4668680797679,67,2.8691282272338867,0.8554993530031587,0.9165934920310974,6.0877838134765625,194.7968316963608,2,7.015087127685547,8.67003638340708,65
Pattern,121,samresnet,13.226954460144045,219.50259908803287,3,2.5664703845977783,0.7963778072699907,0.8770302534103394,6.061033725738525,224.71967275388076,2,7.165920734405519,5.217073665847892,1
Pattern,123,samresnet,13.210996627807615,218.66144621894892,72,2.663077116012573,0.8273736708469133,0.8928505778312683,5.952782154083252,216.34661546367323,1,7.2582144737243635,2.3148307552756933,71
Pattern,125,samresnet,13.172399520874023,213.1620646567549,2,4.42650318145752,0.8100530881619882,0.9343892335891724,5.932369709014893,152.6983526026864,1,7.240029811859131,60.46371205406848,1
Pattern,127,samresnet,13.265108108520508,228.9706216504513,119,3.2309679985046387,0.7859231301729611,0.907419204711914,5.900947093963623,199.51469717766287,2,7.364161014556885,29.45592447278844,117
Pattern,129,samresnet,12.953250885009766,199.7441540596344,127,2.862215280532837,0.8818070369339498,0.9209320545196532,6.075993537902832,195.5047859432271,6,6.877257347106934,4.23936811640732,121
Pattern,131,samresnet,13.549064636230469,283.6801851052274,82,2.1428794860839844,0.7494912229986164,0.8551227450370789,6.144759654998779,308.5988569707084,1,7.4043049812316895,24.91867186548103,81
Pattern,133,samresnet,13.186504364013672,228.13058966837025,1,2.3706130981445312,0.7836961561010809,0.922458291053772,5.900945663452148,222.793863345938,8,7.285558700561523,5.336726322432241,7
Pattern,135,samresnet,13.223725318908691,263.62862434607587,169,2.859648466110229,0.8486052862327638,0.9254655838012696,5.900944709777832,230.72312801225257,7,7.322780609130859,32.905496333823294,162
Pattern,137,samresnet,13.427153587341309,265.6990061156073,166,2.467893600463867,0.7726532776948759,0.8869417905807495,5.846195220947266,227.35765835640663,2,7.580958366394043,38.34134775920066,164
Pattern,139,samresnet,11.994220733642578,119.13007282772703,1,4.7622971534729,0.889499992337928,0.8690347075462341,5.900944709777832,174.39640426130475,3,6.093276023864746,55.26633143357772,2
Pattern,141,samresnet,13.047340393066406,250.4101471703464,63,2.775873899459839,0.8174591731539322,0.935997724533081,5.8000922203063965,228.22652720706236,4,7.24724817276001,22.18361996328403,59
Pattern,143,samresnet,13.113259315490724,206.41446678706455,197,2.9022014141082764,0.8452180267017476,0.9100580811500548,5.946020603179932,191.57202676043784,5,7.167238712310793,14.842440026626718,192
Pattern,145,samresnet,13.076275825500488,211.3332346266589,111,2.621193647384644,0.84036078117672,0.9173277020454408,5.952781677246094,220.9105219529591,7,7.1234941482543945,9.577287326300194,104
Pattern,147,samresnet,13.260772705078123,239.51056761772853,234,2.7171125411987305,0.7550550390381117,0.9055313467979432,6.036618709564209,233.14147171583969,2,7.224153995513914,6.369095901888841,232
Pattern,149,samresnet,13.02328395843506,206.36494478295475,224,2.1956381797790527,0.743035351752114,0.8874295949935913,5.84243106842041,255.0023562157375,13,7.18085289001465,48.637411432782756,211
Pattern,151,samresnet,12.963890075683594,220.5872608840689,43,2.746787071228028,0.8369763993567272,0.9271479249000548,5.883025646209717,210.04540160991428,6,7.080864429473877,10.541859274154632,37
Pattern,153,samresnet,11.925264358520508,111.94119333078264,32,5.477481842041016,0.914666010997812,0.9087334871292114,5.992372989654541,147.13927792101308,1,5.932891368865967,35.19808459023044,31
Pattern,155,samresnet,12.253771781921388,132.66787518232147,58,5.182126045227051,0.9019105835175864,0.9232885241508484,5.861086368560791,141.7991898947288,2,6.3926854133605975,9.131314712407345,56
Pattern,157,samresnet,12.775766372680664,202.49860767552155,3,3.2880666255950928,0.88224288482702,0.8686679005622864,5.861083030700684,243.4835214122863,4,6.9146833419799805,40.98491373676475,1
Pattern,159,samresnet,13.355329513549805,248.79615906404305,70,2.198240041732788,0.7266152183007623,0.8852162957191467,6.06704044342041,255.03102619415412,8,7.2882890701293945,6.23486713011107,62
Pattern,161,samresnet,13.185450553894045,216.28053580382195,71,2.663036584854126,0.8061909675685816,0.8686851859092712,5.842431545257568,228.76180317728856,3,7.343019008636476,12.481267373466608,68
Pattern,163,samresnet,13.03039836883545,222.05455376739835,63,3.1890993118286133,0.7919266841302056,0.9045569896697998,5.94263219833374,234.4688514045249,2,7.087766170501709,12.414297637126566,61
Pattern,165,samresnet,13.16339111328125,213.1807620353246,315,2.2336268424987797,0.7204914007158203,0.9044421911239624,6.005213737487793,232.96745333719005,7,7.158177375793457,19.78669130186546,308
Pattern,167,samresnet,12.801464080810549,178.64474628254422,57,3.4309229850769043,0.878647828823129,0.90165114402771,5.864776134490967,200.63090470726493,5,6.936687946319582,21.986158424720713,52
Pattern,169,samresnet,13.143689155578612,226.41460089436544,85,2.5472397804260254,0.7987667976171003,0.9094959497451782,6.051955223083496,243.42061417812985,4,7.091733932495115,17.006013283764418,81
Pattern,171,samresnet,13.108990669250488,212.4782280116356,150,3.085390329360962,0.8035749984332095,0.928853154182434,5.861090660095215,203.7676635224661,5,7.247900009155273,8.710564489169485,145
Pattern,173,samresnet,13.039883613586426,227.46038353605095,257,2.8943591117858887,0.804773527587693,0.9215115308761596,5.827253818511963,217.99565365449155,3,7.212629795074463,9.464729881559407,254
Pattern,175,samresnet,13.072651863098145,222.1772548495092,141,2.680619716644287,0.8183366863433594,0.8957844972610474,5.9185333251953125,248.9636194633881,2,7.154118537902832,26.786364613878902,139
Pattern,177,samresnet,13.483583450317385,283.8674933182326,64,2.4426937103271484,0.6872510822471728,0.8916628956794739,5.9594926834106445,333.4512875627551,4,7.52409076690674,49.583794244522494,60
Pattern,179,samresnet,12.8845853805542,183.89355762830093,87,3.542428970336914,0.8613730840566203,0.9111771583557128,5.811814785003662,190.55117240831643,3,7.072770595550537,6.657614780015507,84
Pattern,181,samresnet,13.078221321105955,224.6639547731517,37,2.326099395751953,0.511394338039428,0.8720020055770874,6.005216598510742,263.81860987114703,1,7.073004722595213,39.154655097995345,36
Pattern,183,samresnet,13.153594017028809,244.81494156558367,76,2.732954263687134,0.8189839656563622,0.9074965715408324,5.872122764587402,229.1970341695865,5,7.281471252441406,15.617907395997179,71
Pattern,185,samresnet,13.083181381225586,224.9948832895867,26,3.469465494155884,0.8500619552630433,0.9317317605018616,5.815702438354492,202.83039398373955,4,7.267478942871094,22.164489305847155,22
Pattern,187,samresnet,13.290699005126951,233.5256051977114,116,1.804487347602844,0.5547074544448188,0.8561158180236816,6.051945686340332,276.6248641794498,1,7.238753318786619,43.09925898173839,115
Pattern,189,samresnet,13.201778411865234,235.2204555462216,98,2.44695258140564,0.7693003389464481,0.8749014139175415,5.985877513885498,254.36615163076536,3,7.215900897979736,19.145696084543772,95
Pattern,191,samresnet,13.524922370910645,285.9374779990269,60,1.7385210990905762,0.6918745141406779,0.8216539621353149,6.150284290313721,324.4782716495573,5,7.374638080596924,38.54079365053042,55
Pattern,193,samresnet,12.348045349121094,140.08975967006873,1,4.666356086730957,0.886617030581519,0.8820968866348267,5.846191883087158,169.21949222739548,1,6.5018534660339355,29.129732557326747,0
Pattern,195,samresnet,13.557572364807127,275.34534790352484,58,3.043419599533081,0.875795818126905,0.8709009289741516,6.024179935455322,229.23295647587548,2,7.533392429351805,46.11239142764936,56
Pattern,197,samresnet,13.211177825927734,225.15269497933477,267,2.1173791885375977,0.7804287204176892,0.886812686920166,6.102344989776611,229.2896982836241,4,7.108832836151123,4.137003304289323,263
Pattern,199,samresnet,13.201976776123049,223.2972232883255,68,2.3163230419158936,0.781697328782885,0.9027671217918396,5.8973774909973145,234.378375385588,3,7.304599285125734,11.081152097262475,65
Random,1,samresnet,13.390606880187988,291.2848705263144,50,2.0402979850769043,0.7834350153937475,0.8835126757621765,6.172046661376953,289.2849467759333,8,7.218560218811035,1.9999237503811287,42
Random,3,samresnet,12.72847843170166,265.73941901489223,2,3.0152699947357178,0.761653508179859,0.9253251552581788,5.935802936553955,248.49664580250368,3,6.792675495147705,17.242773212388556,1
Random,5,samresnet,13.158395767211914,216.9863864004527,123,2.6128411293029785,0.80239578612243,0.8679242134094238,5.969466686248779,239.3281570844252,1,7.188929080963135,22.3417706839725,122
Random,7,samresnet,13.208000183105469,254.10280485882092,304,2.653460025787353,0.8013232082324404,0.8949398994445801,6.099453449249268,262.72004255184765,7,7.108546733856201,8.617237693026738,297
Random,9,samresnet,13.404192924499512,309.9665147157906,121,1.7963440418243408,0.702995267652259,0.8401322960853577,6.0848565101623535,339.86552809453303,4,7.319336414337158,29.89901337874244,117
Random,11,samresnet,13.150164604187012,252.6305613370395,365,2.0445327758789062,0.711640422994967,0.8679201602935791,6.090709686279297,262.1355211822648,10,7.059454917907715,9.50495984522533,355
Random,13,samresnet,13.18317985534668,227.85645367936783,1,2.526310920715332,0.8223586389248946,0.8875818252563477,6.229547023773193,234.33081198219907,3,6.953632831573486,6.474358302831234,2
