category,image,model_name,model_entropy,model_center_distance,model_num_peaks,model_nss,model_cc,model_auc,human_entropy,human_center_distance,human_num_peaks,delta_entropy,delta_center_distance,delta_num_peaks
Object,25,deepgazeiie,12.826017379760742,287.90929789840663,8,2.4703407287597656,0.7072799659084102,0.8893204927444458,6.150301933288574,266.8546560077572,5,6.675715446472168,21.054641890649407,3
Object,27,deepgazeiie,12.931268692016602,207.9580341254512,4,3.3983752727508545,0.8374612248972757,0.8869273662567139,6.190703392028809,218.95164103622523,3,6.740565299987793,10.99360691077402,1
Object,29,deepgazeiie,11.085403442382812,98.13220860711392,4,4.384294033050537,0.795363458731836,0.9351373910903932,6.064050197601318,176.1283675750162,2,5.021353244781494,77.99615896790228,2
Object,31,deepgazeiie,13.011055946350098,287.994500545974,8,1.5337506532669067,0.5165028414809043,0.8256294131278992,6.09071683883667,322.1588483679914,6,6.920339107513428,34.16434782201742,2
Object,33,deepgazeiie,12.955066680908203,257.2303528470324,4,2.3002736568450928,0.6766347978758837,0.8872513771057129,6.024178504943848,261.2846389273768,2,6.9308881759643555,4.054286080344411,2
Object,35,deepgazeiie,12.859905242919922,267.48265231414297,12,1.2829395532608032,0.5066622762388076,0.8374174237251282,6.084851264953613,311.8092321816876,3,6.775053977966309,44.32657986754464,9
Object,37,deepgazeiie,13.252260208129885,277.1650659374466,4,1.597363829612732,0.5140153050249041,0.8847808837890625,5.966159343719482,289.9249597834469,2,7.286100864410402,12.759893846000296,2
Object,39,deepgazeiie,12.540371894836426,208.73480874455683,8,2.3165764808654785,0.6518292613834108,0.93168306350708,6.133635997772217,197.80338363380469,3,6.406735897064209,10.931425110752144,5
Object,41,deepgazeiie,11.73414134979248,184.47946018127604,4,2.0606443881988525,0.4686424509045047,0.8447882533073425,6.021040916442871,316.2595309106445,3,5.713100433349609,131.78007072936848,1
Object,43,deepgazeiie,12.60690975189209,285.31264126011826,4,1.7729204893112185,0.5426535243057927,0.8647268414497375,6.136424541473389,274.2143249279703,6,6.470485210418701,11.098316332147931,2
Object,45,deepgazeiie,13.382037162780762,274.0101739512463,4,1.7830572128295898,0.5900489065050353,0.8599404096603394,6.054999351501465,279.50567662582966,1,7.327037811279297,5.495502674583349,3
Object,47,deepgazeiie,13.211358070373535,409.6014236686988,4,2.1050193309783936,0.6259510554882871,0.8506103754043579,6.108122825622559,327.1640210487716,2,7.103235244750977,82.43740261992724,2
Object,49,deepgazeiie,12.492793083190918,185.60789864923865,4,2.861333131790161,0.799173707025976,0.9148632884025574,6.1502790451049805,223.74746471195243,4,6.3425140380859375,38.13956606271378,0
Object,51,deepgazeiie,13.304591178894045,314.0110337700985,4,0.8871849775314331,0.4131142357746943,0.790446937084198,6.321536540985107,369.0072473861719,7,6.983054637908937,54.99621361607342,3
Object,53,deepgazeiie,13.06525707244873,252.0477545780261,8,1.7957488298416138,0.6701953961947151,0.8865988850593567,6.102341175079346,247.68396422027277,1,6.962915897369385,4.363790357753317,7
Object,55,deepgazeiie,12.34934139251709,220.4943716206089,16,2.681487560272217,0.8324330597067351,0.919147491455078,6.295770168304443,249.99911195744207,6,6.0535712242126465,29.50474033683318,10
Object,57,deepgazeiie,12.354995727539062,316.4534425653813,4,1.6458481550216677,0.5500637706805728,0.8636045455932617,6.27901554107666,297.8695351607801,3,6.075980186462402,18.583907404601177,1
Object,59,deepgazeiie,12.712396621704102,221.04080592791175,28,2.0574698448181152,0.6814005908968699,0.8921488523483276,6.216769218444824,243.1235638921241,4,6.495627403259277,22.082757964212362,24
Object,61,deepgazeiie,13.16202163696289,283.9353107023719,4,1.559640407562256,0.5244614093216979,0.8763644695281982,6.229547500610352,256.5844604232789,1,6.932474136352539,27.35085027909298,3
Object,63,deepgazeiie,13.21448040008545,270.40710381673364,4,1.956736445426941,0.67164849545357,0.8454418778419495,6.190703392028809,282.18517648128886,6,7.023777008056641,11.778072664555225,2
Object,65,deepgazeiie,12.57948112487793,220.5662549393573,4,3.2268383502960205,0.7449764478106448,0.928985595703125,6.058017730712891,204.5863154578058,2,6.521463394165039,15.979939481551497,2
Object,67,deepgazeiie,12.605426788330078,223.38043054995663,8,1.883224606513977,0.593312663038212,0.8773784637451172,6.099454402923584,288.5072555912615,4,6.505972385406494,65.1268250413049,4
Object,69,deepgazeiie,13.287260055541992,261.80724737145755,32,1.9305009841918943,0.6676980632040681,0.8680009245872498,6.153032302856445,253.80808560046083,7,7.134227752685547,7.9991617709967215,25
OutdoorManMade,1,deepgazeiie,12.832085609436035,285.1171067652521,4,1.3108623027801514,0.5059624466963318,0.8445860147476196,6.188063621520996,355.77168537585146,12,6.644021987915039,70.65457861059934,8
OutdoorManMade,3,deepgazeiie,13.19232940673828,251.40886800165103,8,1.6382396221160889,0.6034402755730637,0.8581305146217346,6.105238437652588,254.67396102881352,6,7.087090969085692,3.265093027162493,2
OutdoorManMade,5,deepgazeiie,13.272435188293455,296.0067805625125,8,1.7345449924468994,0.5948152847379122,0.8641373515129089,5.893811702728272,306.1130663370843,6,7.378623485565183,10.106285774571802,2
OutdoorManMade,7,deepgazeiie,12.825013160705566,232.17912035348076,12,1.9552266597747805,0.6592778916281792,0.8898869752883911,5.998810291290283,255.4673521887976,2,6.826202869415283,23.28823183531685,10
OutdoorManMade,9,deepgazeiie,12.813302993774414,231.72194483670407,4,2.1907873153686523,0.669101976265929,0.8207175731658936,5.982632637023926,301.6334762410316,4,6.830670356750488,69.91153140432752,0
OutdoorManMade,11,deepgazeiie,13.19149112701416,268.4973654646005,4,1.5396593809127808,0.5804095084992721,0.8621307611465454,6.1907057762146,292.3031236329033,7,7.0007853507995605,23.805758168302816,3
OutdoorManMade,13,deepgazeiie,13.227197647094728,259.41633146429706,4,2.0071890354156494,0.7141317318866328,0.8592488765716553,6.166656017303467,280.57110741171044,3,7.0605416297912615,21.154775947413384,1
OutdoorManMade,15,deepgazeiie,13.141910552978516,256.79228414998846,4,2.258091449737549,0.7062267691189232,0.8669533729553223,6.190701484680176,247.3204730867564,3,6.95120906829834,9.471811063232053,1
OutdoorManMade,17,deepgazeiie,13.336614608764648,266.867100511095,12,1.7508503198623655,0.5898373784416411,0.8760464191436768,6.102346420288086,264.8589622491121,7,7.2342681884765625,2.0081382619828787,5
OutdoorManMade,19,deepgazeiie,13.124954223632812,290.3284053049919,12,1.5289767980575562,0.5787557766661874,0.8457086086273193,6.237126350402832,336.6693011385116,5,6.8878278732299805,46.34089583351971,7
OutdoorManMade,21,deepgazeiie,13.283605575561523,262.7855625915845,12,1.5679906606674194,0.6255609318807729,0.8121784329414368,6.193357467651367,323.95578119316053,1,7.090248107910156,61.17021860157604,11
OutdoorManMade,23,deepgazeiie,13.204317092895508,280.7038305269849,12,1.2522521018981934,0.5642003126337166,0.798166036605835,6.237118721008301,348.03609006879054,2,6.967198371887207,67.33225954180563,10
OutdoorManMade,25,deepgazeiie,12.988633155822754,269.74024334849423,4,2.605051040649414,0.6853474372782641,0.8948447108268738,6.169360637664795,239.4819749341188,4,6.819272518157959,30.258268414375436,0
OutdoorManMade,27,deepgazeiie,12.50619125366211,193.91964503161003,16,2.032729148864746,0.6678429949983565,0.8957886695861816,6.20121431350708,229.02768821983537,3,6.304976940155029,35.10804318822534,13
OutdoorManMade,29,deepgazeiie,13.17561149597168,264.57413359349846,8,1.98556125164032,0.7362321682747814,0.8587788939476013,6.257076740264893,293.8439131263865,7,6.918534755706787,29.269779532888037,1
OutdoorManMade,31,deepgazeiie,12.951632499694824,250.220012066847,4,1.5020854473114014,0.5554978803356537,0.8699595928192139,6.150279521942139,315.53740756166127,1,6.8013529777526855,65.31739549481426,3
OutdoorManMade,33,deepgazeiie,13.045975685119627,278.3123363876889,16,1.7981325387954712,0.6268097469199337,0.8922759890556335,6.008400917053223,292.9134678728997,6,7.0375747680664045,14.601131485210772,10
OutdoorManMade,35,deepgazeiie,13.483529090881348,307.07388049898464,24,1.11785888671875,0.4664500466567412,0.8222939968109131,6.108123779296875,294.897311882214,4,7.375405311584473,12.176568616770624,20
OutdoorManMade,37,deepgazeiie,13.180082321166992,243.82034207902572,28,1.814980745315552,0.567522579182936,0.8622358441352844,6.014745712280273,272.4844029054843,5,7.165336608886719,28.664060826458552,23
OutdoorManMade,39,deepgazeiie,12.923628807067873,243.462696141346,8,2.266786813735962,0.7386319640388471,0.8839682340621948,6.070043087005615,253.6296467993044,4,6.853585720062258,10.16695065795841,4
OutdoorManMade,41,deepgazeiie,12.79529857635498,254.17676112590016,8,3.0736958980560303,0.7525235098679479,0.882082462310791,6.102344989776611,247.21103714965707,1,6.692953586578369,6.965723976243083,7
OutdoorManMade,43,deepgazeiie,12.65638828277588,233.48258945419525,8,2.9671435356140137,0.6216906345922004,0.9253823161125184,6.147529602050781,185.3041217184228,2,6.508858680725099,48.17846773577244,6
OutdoorManMade,45,deepgazeiie,12.78476619720459,254.35049368177053,8,3.231827735900879,0.7880882671107794,0.9021322727203368,6.141988754272461,253.9398518899997,1,6.642777442932129,0.4106417917708427,7
OutdoorManMade,47,deepgazeiie,12.844508171081545,190.1062985812722,4,2.8732564449310303,0.6870018381474318,0.8997955918312073,6.005219459533691,200.8501849743175,2,6.839288711547853,10.743886393045301,2
OutdoorManMade,49,deepgazeiie,13.38621997833252,282.7335717113307,4,1.4145758152008057,0.5234159481084861,0.8541409373283386,6.051948547363281,310.1530962789019,8,7.334271430969238,27.419524567571216,4
OutdoorManMade,51,deepgazeiie,13.11386013031006,332.9648813864665,12,0.955964744091034,0.3753401493995645,0.8192405700683594,6.254590034484863,282.8352246427516,3,6.859270095825197,50.12965674371492,9
OutdoorManMade,53,deepgazeiie,13.002593040466309,223.10802246723176,8,1.0573616027832031,0.4285438245348126,0.8105415105819702,6.261987209320068,325.6306654641861,1,6.74060583114624,102.52264299695435,7
OutdoorManMade,55,deepgazeiie,12.672372817993164,231.7307533902972,8,2.471444129943848,0.7734785054814167,0.8879691362380981,6.119530200958252,230.872966244254,2,6.552842617034912,0.8577871460431936,6
OutdoorManMade,57,deepgazeiie,12.825797080993652,246.34515689274787,4,1.944400191307068,0.6737291953647322,0.865781307220459,6.242149829864502,321.23943701451145,1,6.58364725112915,74.89428012176359,3
OutdoorManMade,59,deepgazeiie,12.945077896118164,231.57717974843456,12,2.1460728645324707,0.7543645870524754,0.8579244613647461,6.180090427398682,303.5414114597684,6,6.764987468719482,71.96423171133387,6
OutdoorManMade,61,deepgazeiie,13.029276847839355,325.6329975693267,8,1.348724126815796,0.5057813195822335,0.8708584904670715,6.139206886291504,340.62572239431364,9,6.890069961547852,14.992724824986965,1
OutdoorManMade,63,deepgazeiie,13.202362060546877,246.36750100354024,8,1.986785650253296,0.7122539500145019,0.8669329881668091,6.05194902420044,269.87976593849885,2,7.150413036346436,23.51226493495861,6
OutdoorManMade,65,deepgazeiie,12.506755828857422,232.43508268747996,8,2.007676839828491,0.6747102317307132,0.877041220664978,6.113827705383301,303.13788440827767,9,6.392928123474121,70.70280172079771,1
OutdoorManMade,67,deepgazeiie,13.175503730773926,322.0719512247832,4,1.8480089902877808,0.6376704059961051,0.8744352459907532,6.119528770446777,301.0203507274704,3,7.055974960327148,21.051600497312847,1
OutdoorManMade,69,deepgazeiie,13.360337257385254,279.2377527149127,8,1.4259244203567505,0.4789805124453825,0.8300713896751404,6.128007411956787,331.5768898754378,2,7.232329845428467,52.33913716052513,6
OutdoorNatural,1,deepgazeiie,13.457966804504396,300.2584558607485,12,1.573879957199097,0.5631130935531309,0.8480797410011292,5.857380390167236,265.7977732466519,7,7.60058641433716,34.460682614096584,5
OutdoorNatural,3,deepgazeiie,13.330609321594238,275.78923874254946,4,1.2204868793487549,0.4370855510986591,0.8148603439331055,6.058016777038574,263.3476081425678,3,7.272592544555664,12.441630599981636,1
OutdoorNatural,5,deepgazeiie,13.280332565307615,357.053450333594,8,1.599994659423828,0.5422249024683934,0.8692101240158081,5.96282434463501,308.5156122103626,9,7.317508220672606,48.53783812323144,1
OutdoorNatural,7,deepgazeiie,13.116686820983888,273.0740627430397,4,1.4752941131591797,0.5046891147503161,0.8577248454093933,5.9561381340026855,263.99728948302584,1,7.160548686981203,9.076773260013852,3
OutdoorNatural,9,deepgazeiie,13.172759056091309,224.4676015207872,16,2.1148927211761475,0.6814596095156049,0.8947661519050598,5.935798168182373,213.20710699959687,7,7.2369608879089355,11.260494521190338,9
OutdoorNatural,11,deepgazeiie,13.424016952514648,273.34813326355305,24,1.8059900999069212,0.6731135305203919,0.8520501852035522,6.113831043243408,265.72682663419425,4,7.31018590927124,7.6213066293587985,20
OutdoorNatural,13,deepgazeiie,13.33144474029541,280.5422516134364,8,1.17965567111969,0.5052761386203671,0.802736759185791,6.226987838745117,325.71242161144534,4,7.104456901550293,45.17016999800893,4
OutdoorNatural,15,deepgazeiie,12.850759506225586,240.9936672083296,8,1.5608612298965454,0.5473687476720862,0.8748947978019714,6.081908226013184,264.6262747392187,5,6.768851280212402,23.63260753088906,3
OutdoorNatural,17,deepgazeiie,12.977927207946776,369.159925670257,4,1.3514518737792969,0.5231881928379976,0.8542507290840149,6.198599338531494,335.12775481225407,3,6.779327869415281,34.03217085800293,1
OutdoorNatural,19,deepgazeiie,13.319212913513184,286.6108326320076,8,1.77325701713562,0.6774803615765536,0.8474798798561096,6.133630275726318,304.7205116042992,1,7.185582637786865,18.10967897229159,7
OutdoorNatural,21,deepgazeiie,12.736676216125488,211.5380275398707,12,2.1957836151123047,0.6360470408032344,0.8852992653846741,6.113837718963623,270.33749837968253,5,6.622838497161865,58.79947083981182,7
OutdoorNatural,23,deepgazeiie,13.262205123901367,313.5971300336329,8,1.7142010927200315,0.6241540581953695,0.8627397418022156,6.203822612762451,310.79817007441227,3,7.058382511138916,2.7989599592206105,5
OutdoorNatural,25,deepgazeiie,12.907062530517578,240.2181844452689,8,1.8243921995162964,0.5761906527985121,0.8826575875282288,6.214189529418945,286.78491581639565,1,6.692873001098633,46.566731371126764,7
OutdoorNatural,27,deepgazeiie,12.466876029968262,171.05103326494816,4,4.2055277824401855,0.80988135917931,0.9171034693717957,6.15028190612793,173.79127352736393,2,6.316594123840332,2.7402402624157673,2
OutdoorNatural,29,deepgazeiie,12.79509449005127,249.60351976904892,4,2.227070569992065,0.6536898925759815,0.8908628225326538,6.201217174530029,263.3344725414976,5,6.59387731552124,13.73095277244866,1
OutdoorNatural,31,deepgazeiie,13.190686225891112,265.12255093671433,8,2.299058675765991,0.6885890438929057,0.870658278465271,5.864775657653809,272.4709642974552,7,7.325910568237303,7.348413360740892,1
OutdoorNatural,33,deepgazeiie,13.48997688293457,315.5255718940239,4,1.4396092891693115,0.5709662706443239,0.8485358953475952,6.163945198059082,280.4652300732888,3,7.326031684875488,35.06034182073512,1
OutdoorNatural,35,deepgazeiie,13.36171054840088,283.4475199516628,36,1.4979393482208252,0.5851986333471088,0.8174195289611816,6.01474142074585,324.95238637303817,4,7.346969127655031,41.50486642137537,32
OutdoorNatural,37,deepgazeiie,12.621670722961426,230.76935865918472,8,2.5257153511047363,0.7141287416631912,0.9031208157539368,5.992373943328857,238.26372199822904,2,6.629296779632568,7.494363339044327,6
OutdoorNatural,39,deepgazeiie,12.891046524047852,264.16422453802545,8,1.503107666969299,0.5442746929464971,0.864298403263092,6.039701461791992,281.7246085564738,4,6.851345062255859,17.56038401844836,4
OutdoorNatural,41,deepgazeiie,13.255003929138184,260.7936966731464,40,1.4179426431655884,0.4850003983610049,0.8643432855606079,5.942632675170898,235.9349627946458,2,7.312371253967285,24.85873387850063,38
OutdoorNatural,43,deepgazeiie,13.417181968688965,273.44028953378904,24,1.805267691612244,0.6147708141165813,0.8675336837768555,5.966157913208008,251.62903376655717,6,7.451024055480957,21.81125576723187,18
OutdoorNatural,45,deepgazeiie,13.305962562561035,265.3728248742024,12,1.3402109146118164,0.5509476433126003,0.827531099319458,6.09944486618042,325.37373864239925,1,7.206517696380615,60.000913768196824,11
OutdoorNatural,47,deepgazeiie,13.083105087280272,273.3557144620617,8,2.484962224960327,0.6833380116364451,0.8906852006912231,5.935800552368164,246.66601336591197,3,7.147304534912108,26.689701096149747,5
OutdoorNatural,49,deepgazeiie,13.085722923278809,307.2240143379419,12,1.7346065044403076,0.5696792525550421,0.8615047931671143,5.897374153137207,256.11224825542337,2,7.188348770141602,51.11176608251856,10
OutdoorNatural,51,deepgazeiie,13.361726760864258,259.7217756639797,20,2.0171170234680176,0.6861722657961856,0.8546308279037476,6.185405254364014,279.46917316853427,1,7.176321506500244,19.747397504554556,19
OutdoorNatural,53,deepgazeiie,13.371441841125488,270.2561342605269,12,1.012353777885437,0.4937592631938857,0.7792424559593201,6.25708532333374,342.8716813996467,1,7.114356517791748,72.61554713911983,11
OutdoorNatural,55,deepgazeiie,13.02786636352539,232.1410418346941,8,2.217517375946045,0.7422108417250388,0.8537569642066956,6.110978126525879,277.60224581996846,1,6.916888236999512,45.46120398527435,7
OutdoorNatural,57,deepgazeiie,12.632201194763184,310.6823111833329,8,2.1856322288513184,0.6832429077136907,0.8851001262664795,6.15303373336792,345.907939360685,3,6.479167461395264,35.22562817735212,5
OutdoorNatural,59,deepgazeiie,12.740702629089355,245.26808649021703,4,0.9828743934631348,0.4341482494134551,0.7969865202903748,6.24964714050293,398.2602200465157,3,6.491055488586426,152.99213355629868,1
OutdoorNatural,61,deepgazeiie,12.692476272583008,354.5014868553672,4,1.670498251914978,0.5296465119496039,0.8645136952400208,6.099452018737793,269.30834813740825,4,6.593024253845215,85.19313871795896,0
OutdoorNatural,63,deepgazeiie,13.360217094421388,288.0195472382422,24,1.7042783498764038,0.5943555035847441,0.8526433110237122,6.036612510681152,249.3224089378105,3,7.323604583740236,38.697138300431675,21
OutdoorNatural,65,deepgazeiie,13.277949333190918,279.39480456129365,16,1.85116183757782,0.6642428733139172,0.8650312423706055,6.064043045043945,276.33489052668943,1,7.213906288146973,3.059914034604219,15
OutdoorNatural,67,deepgazeiie,12.8883638381958,272.88986119868633,4,2.3981680870056152,0.577685400400461,0.891211211681366,6.011576652526856,309.402398826152,3,6.876787185668944,36.51253762746569,1
OutdoorNatural,69,deepgazeiie,13.408225059509276,278.9490433789849,8,1.5469133853912354,0.5386900715325612,0.8731555938720703,6.021034240722656,230.5597081458652,6,7.387190818786619,48.38933523311974,2
Pattern,1,deepgazeiie,13.479263305664062,281.46606041832973,4,1.2733430862426758,0.4882269970087377,0.8157258629798889,5.969471454620361,326.24179570297764,5,7.509791851043701,44.77573528464791,1
Pattern,3,deepgazeiie,13.376440048217772,268.72658855968655,32,2.338620662689209,0.5738304455602138,0.9148502349853516,5.959477424621582,205.22328143087032,1,7.41696262359619,63.50330712881623,31
Pattern,5,deepgazeiie,13.374531745910645,265.1208700059393,28,1.955567002296448,0.5363309987810742,0.8878462910652161,5.918528079986572,220.68756065599064,1,7.456003665924072,44.43330934994867,27
Pattern,7,deepgazeiie,12.856610298156738,273.61800854202625,8,1.0999889373779297,0.4097459471861602,0.850096583366394,6.051947116851807,260.7009962368079,6,6.804663181304932,12.91701230521835,2
Pattern,9,deepgazeiie,13.384157180786133,268.40526413860584,36,1.692383885383606,0.5470974223547614,0.8817923665046692,6.125190734863281,210.83750192050536,4,7.258966445922852,57.56776221810048,32
Pattern,11,deepgazeiie,13.536568641662598,286.36591782295534,20,1.537285327911377,0.5378081658067949,0.8563355207443237,6.064050674438477,257.50800970461694,3,7.472517967224121,28.8579081183384,17
Pattern,13,deepgazeiie,13.336315155029297,248.3079405988601,4,2.5193159580230717,0.7219293991460592,0.9021872282028198,5.982618808746338,215.13158926431495,5,7.353696346282959,33.17635133454516,1
Pattern,15,deepgazeiie,13.052327156066896,236.6678716594421,4,1.9668347835540767,0.5559497195164481,0.89335036277771,6.01157808303833,206.08620902826723,2,7.040749073028566,30.58166263117488,2
Pattern,17,deepgazeiie,13.506569862365724,319.3414356448088,12,1.569482922554016,0.520602214498526,0.8469268679618835,5.9955878257751465,284.486309358713,3,7.510982036590578,34.85512628609581,9
Pattern,19,deepgazeiie,13.570088386535645,277.47013298689313,24,2.148756504058838,0.6193289529727981,0.895205557346344,6.070040225982666,218.27325678010857,8,7.5000481605529785,59.196876206784566,16
Pattern,21,deepgazeiie,12.051499366760254,155.49126407872942,4,4.831202983856201,0.858915906757947,0.8962316513061523,6.042776584625244,181.6291734662268,1,6.00872278213501,26.137909387497388,3
Pattern,23,deepgazeiie,13.59428596496582,283.4641482181575,60,1.550853967666626,0.5284391924595093,0.8439927101135254,6.166652679443359,246.63469756144136,2,7.427633285522461,36.82945065671615,58
Pattern,25,deepgazeiie,13.049837112426758,268.2846021826462,8,1.042202353477478,0.3539762638489691,0.8363434076309204,6.229550838470459,249.7771415969177,4,6.820286273956299,18.507460585728523,4
Pattern,27,deepgazeiie,11.831850051879885,169.16923999165525,12,2.36513614654541,0.5638352397024814,0.9250568747520448,6.188072204589844,192.6811034977053,4,5.643777847290041,23.511863506050048,8
Pattern,29,deepgazeiie,13.073234558105469,257.62307894521985,8,1.348562479019165,0.4793130481326469,0.8411750793457031,6.219346046447754,254.461291255032,1,6.853888511657715,3.1617876901878503,7
Pattern,31,deepgazeiie,13.252696990966797,274.9254428849057,4,2.0720372200012207,0.5945553415102243,0.8788080811500549,5.942630290985107,235.9013897065046,2,7.3100666999816895,39.02405317840109,2
Pattern,33,deepgazeiie,13.297553062438965,272.561512952194,12,1.424891471862793,0.5161209778647684,0.8663689494132996,6.1392130851745605,220.2824647586998,4,7.158339977264404,52.27904819349419,8
Pattern,35,deepgazeiie,13.272809028625488,337.1558328477799,4,0.8328209519386292,0.3280670575029622,0.8208416104316711,5.992374420166016,316.0096734172396,3,7.280434608459473,21.146159430540308,1
Pattern,37,deepgazeiie,13.561367988586426,274.348687142786,36,2.1150567531585693,0.5814192813926319,0.8900283575057983,6.078948497772217,202.18785452429935,3,7.482419490814209,72.16083261848664,33
Pattern,39,deepgazeiie,12.418265342712402,295.2425065674695,20,1.3372128009796145,0.4225943817024866,0.8886892199516296,5.9955878257751465,249.6189901731028,5,6.422677516937256,45.6235163943667,15
Pattern,41,deepgazeiie,12.204842567443848,295.5194238163214,4,1.8870598077774048,0.5834814541843089,0.8720059394836426,6.096555709838867,242.6804991242036,6,6.1082868576049805,52.838924692117814,2
Pattern,43,deepgazeiie,12.472517013549805,277.1350423695172,8,1.7266708612442017,0.5177024574466117,0.8672525882720947,6.064050674438477,256.2467749274748,10,6.408466339111328,20.888267442042377,2
Pattern,45,deepgazeiie,13.179143905639648,278.59064441912034,8,1.87957227230072,0.4797257275770923,0.8776025772094727,5.921999931335449,242.70790810970448,2,7.257143974304199,35.88273630941586,6
Pattern,47,deepgazeiie,13.205389022827148,335.33225350008007,16,0.892665684223175,0.2755238620077055,0.8210559487342834,6.002024173736572,264.9936570454519,1,7.203364849090576,70.33859645462815,15
Pattern,49,deepgazeiie,12.788715362548828,269.9808887416974,20,1.5867962837219238,0.378395792307375,0.864589512348175,5.861084461212158,220.46687039897796,2,6.92763090133667,49.51401834271945,18
Pattern,51,deepgazeiie,12.481081008911133,260.13325282472744,8,1.833983778953552,0.6346925102071487,0.832771360874176,6.216768741607666,283.4121725650228,3,6.264312267303467,23.27891974029535,5
Pattern,53,deepgazeiie,13.133880615234377,230.20204056982297,4,2.454829454421997,0.7543714467398843,0.8574333190917969,6.125197410583496,249.10237805621247,4,7.008683204650881,18.900337486389503,0
Pattern,55,deepgazeiie,13.230178833007812,267.6647491130451,28,2.163004159927368,0.5540499490009965,0.8923928737640381,6.147527694702148,186.26069132716,2,7.082651138305664,81.4040577858851,26
Pattern,57,deepgazeiie,12.962905883789062,245.8461586082592,8,1.6552484035491943,0.5770199318063489,0.8708525896072388,6.188072204589844,234.30209394220591,5,6.774833679199219,11.544064666053288,3
Pattern,59,deepgazeiie,13.016155242919922,248.62131529962195,24,2.1123409271240234,0.6018968817974026,0.8807734847068787,6.113834381103516,218.53129289183732,2,6.902320861816406,30.09002240778463,22
Pattern,61,deepgazeiie,13.195502281188965,287.6504456091857,12,1.3779882192611694,0.506624288720075,0.8455429673194885,6.219344615936279,249.34981860226088,3,6.9761576652526855,38.3006270069248,9
Pattern,63,deepgazeiie,13.505422592163086,280.4990461348113,4,1.9719043970108032,0.5399895653105835,0.8913989663124084,6.005216598510742,195.41719064634208,2,7.500205993652344,85.08185548846922,2
Pattern,65,deepgazeiie,13.11892032623291,222.19914403098872,4,2.557183027267456,0.5701554299071476,0.8939736485481262,5.796154499053955,200.9719437216751,1,7.322765827178955,21.227200309313616,3
Pattern,67,deepgazeiie,12.990483283996582,277.27628725796546,4,0.9559873342514038,0.4224735625429131,0.8054052591323853,6.3466081619262695,292.5354273256951,3,6.6438751220703125,15.259140067729618,1
Pattern,69,deepgazeiie,13.073138236999512,233.58876036319384,8,2.6835103034973145,0.6342398959526913,0.9224846363067628,5.922000885009766,224.0798333834761,5,7.151137351989746,9.508926979717728,3
Random,1,deepgazeiie,12.837949752807615,245.04279848682904,12,1.621762752532959,0.6208127313854953,0.8580594062805176,6.172046661376953,289.2849467759333,8,6.665903091430662,44.24214828910425,4
Random,3,deepgazeiie,12.428349494934082,287.86482847596994,4,2.5214438438415527,0.6307161760716434,0.902917504310608,5.935802936553955,248.49664580250368,3,6.492546558380127,39.368182673466265,1
Random,5,deepgazeiie,13.323102951049805,258.91301371704554,40,1.8000946044921875,0.5556418615364603,0.8589335083961487,5.969466686248779,239.3281570844252,1,7.353636264801025,19.584856632620358,39
Random,7,deepgazeiie,12.367683410644531,246.4906717457192,8,2.658179521560669,0.7847829322912159,0.9072067141532898,6.099453449249268,262.72004255184765,7,6.268229961395264,16.229370806128458,1
Random,9,deepgazeiie,13.39859390258789,274.76333301183485,16,1.446357250213623,0.5673326658228554,0.8162422180175781,6.0848565101623535,339.86552809453303,4,7.313737392425537,65.10219508269819,12
Random,11,deepgazeiie,12.733277320861816,259.27367907501923,12,1.803946852684021,0.617819263019785,0.8782407641410828,6.090709686279297,262.1355211822648,10,6.6425676345825195,2.861842107245593,2
Random,13,deepgazeiie,12.66943073272705,240.3986619869993,4,1.6611473560333252,0.5116697503107958,0.8677780628204346,6.229547023773193,234.33081198219907,3,6.439883708953857,6.067850004800221,1
Random,15,deepgazeiie,12.561823844909668,289.2513514331738,4,0.408519983291626,0.1524608747851182,0.8341183662414551,6.036619663238525,245.4644687287393,7,6.525204181671143,43.786882704434504,3
Random,17,deepgazeiie,12.63804817199707,288.358437236913,8,1.4874060153961182,0.4257430384332715,0.8897590637207031,6.1502838134765625,210.17304086773032,4,6.487764358520508,78.18539636918268,4
Random,19,deepgazeiie,12.849177360534668,345.0455061802291,4,1.4768210649490356,0.4898777234219688,0.8817028403282166,6.078953742980957,296.40138552762994,2,6.770223617553711,48.644120652599156,2
Random,21,deepgazeiie,11.945683479309082,390.075067106197,4,0.9246214032173156,0.2809983222780108,0.8470726609230042,6.188060760498047,320.4238659551313,6,5.757622718811035,69.65120115106572,2
Random,23,deepgazeiie,12.755111694335938,241.57200907462007,8,1.400454044342041,0.4596156025581348,0.8994789719581604,6.177422523498535,268.72766823625534,5,6.577689170837402,27.15565916163527,3
Random,25,deepgazeiie,11.125991821289062,116.36723076552757,4,3.975137948989868,0.6847184153580209,0.9326275587081908,5.949403762817383,184.01196105569187,1,5.17658805847168,67.6447302901643,3
Random,27,deepgazeiie,12.976629257202148,288.21438963903245,12,1.459195613861084,0.5117017827617136,0.8699177503585815,6.128018379211426,258.2160172838202,2,6.848610877990723,29.99837235521227,10
Random,29,deepgazeiie,12.491950035095217,197.78868725567588,8,3.630009174346924,0.8577267469003503,0.9164968729019164,6.108121871948242,205.10817504182216,1,6.383828163146974,7.319487786146283,7
