category,image,model_entropy,model_center_distance,model_num_peaks,model_nss,model_cc,model_auc
Pattern,095,14.212800025939941,453.6595313700934,14,0.6549401879310608,0.31225461902880625,0.6815357208251953
Pattern,097,14.051197052001953,401.2837161638705,26,0.9905320405960083,0.33396446284448705,0.7978273630142212
Pattern,099,14.052742958068848,399.6077023691924,32,0.908659815788269,0.37213160640406023,0.7351881265640259
Random,001,13.817341804504395,386.8590666435922,8,0.7416487336158752,0.28903013991081844,0.744315505027771
Random,003,12.560439109802246,336.0876683681971,1,2.2544538974761963,0.5735930264974468,0.8921889066696167
Random,005,13.767899513244629,337.4217055056028,6,1.3161637783050537,0.41427238996464977,0.83987957239151
Random,007,13.627521514892578,363.39040265452286,13,1.5042692422866821,0.4617214587405129,0.8593399524688721
Random,009,14.158831596374512,474.9739850895654,18,0.7414685487747192,0.29798284561702865,0.7168405652046204
Random,011,13.275032043457031,303.3406721531173,2,1.6265437602996826,0.5732247211334963,0.8675801157951355
Random,013,13.715327262878418,353.10307691623285,4,1.125914454460144,0.37326180847834634,0.80534827709198
Random,015,13.783185958862305,340.63206744736283,6,1.1283893585205078,0.42167667849823437,0.8013415336608887
Random,017,13.821868896484375,347.81426652992906,13,1.3221768140792847,0.39692689389555585,0.8465965390205383
Random,019,13.463555335998535,351.78044935562093,2,1.7532103061676025,0.5850272101765608,0.8616986274719238
Random,021,12.988887786865234,548.3228561371503,3,0.9549799561500549,0.30833328727067705,0.799686849117279
Random,023,13.668328285217285,344.32616185323,5,1.5200119018554688,0.5045875330025673,0.8741266131401062
Random,025,13.022987365722656,301.00501730682737,1,3.8436591625213623,0.6800730777011769,0.9266007542610168
Random,027,13.585028648376465,348.19611910045955,3,0.9541919827461243,0.3435722495288163,0.80543053150177
Random,029,13.751267433166504,338.51558351234644,4,1.867082118988037,0.4608497570868585,0.8895213603973389
Random,031,13.475923538208008,323.94538208356244,3,2.0927236080169678,0.5135721145492732,0.9159867763519287
Random,033,13.660429954528809,400.1398643439238,3,1.5757112503051758,0.4875334529228063,0.8192175626754761
Random,035,13.686447143554688,368.9491809650548,6,0.5118038058280945,0.1241891587958502,0.7519702911376953
Random,037,13.733805656433105,348.9788829043601,9,1.2501710653305054,0.3554003977179293,0.8340203166007996
Random,039,13.689484596252441,339.6011653652859,12,1.306805968284607,0.29779982430938784,0.8363953232765198
Random,041,13.036852836608887,330.3141586073934,1,1.8823307752609253,0.5117551456497964,0.8751024007797241
Random,043,13.766215324401855,354.7102053601327,6,0.8365297913551331,0.24892486063120353,0.7687760591506958
Random,045,13.80292797088623,342.99279983736665,20,1.3443386554718018,0.37110900880571446,0.8480972647666931
Random,047,13.775324821472168,366.6992037977424,3,0.7476802468299866,0.20917942695617722,0.7461785674095154
Random,049,13.56591510772705,414.9386827305684,1,0.6321638226509094,0.217118541601794,0.7580873370170593
Random,051,13.56726360321045,323.5218554460058,3,1.4015814065933228,0.47165452733785385,0.8563443422317505
Random,053,14.240788459777832,468.6352385408826,9,0.5379453897476196,0.22470401421766997,0.659048318862915
Random,055,13.819684982299805,349.7140722711858,9,1.409578561782837,0.4460907860015315,0.8502123355865479
Random,057,13.76051139831543,367.6132645191745,6,0.9267298579216003,0.331258277752623,0.7821686863899231
Random,059,13.839609146118164,387.70590720829387,3,1.597232699394226,0.5808759654635294,0.8698607683181763
Random,061,14.053807258605957,463.0690286240451,12,0.6039271950721741,0.1811671069767895,0.705722987651825
Random,063,13.867114067077637,527.2818114688133,5,0.4438509941101074,0.12299214712899334,0.6723451614379883
Random,065,14.177847862243652,457.3500544498109,9,0.6321492195129395,0.2118319835785147,0.6965547800064087
Random,067,13.695650100708008,509.2389424513979,3,0.934384822845459,0.2629153975895154,0.7736655473709106
Random,069,13.692102432250977,524.972281207696,3,0.60358065366745,0.20136029564633837,0.6752229928970337
Random,071,13.831230163574219,348.18502738951173,12,1.3525139093399048,0.4324904537754303,0.8532117009162903
Random,073,14.048523902893066,475.3657167950067,6,0.6559226512908936,0.2524182617458319,0.7177231907844543
Random,075,13.817221641540527,369.7529606398795,7,0.852504312992096,0.33368662426003637,0.7695220708847046
Random,077,13.816117286682129,355.02169383885297,10,0.872835636138916,0.2634143764937904,0.7548907399177551
Random,079,13.465526580810547,375.28096624383164,2,1.4422179460525513,0.39290297339829144,0.8690266013145447
Random,081,13.27025032043457,439.1631413042015,2,1.974709153175354,0.6201616600775525,0.8212606310844421
Random,083,13.557154655456543,300.3359435158128,4,2.1899147033691406,0.5801682720473393,0.9199274182319641
Random,085,14.098151206970215,481.63079174913,6,0.6626703143119812,0.23168276466203958,0.6704958081245422
Random,087,13.816633224487305,497.5382506841497,6,1.2209844589233398,0.35614045065604,0.8200885057449341
Random,089,13.886567115783691,533.3690164587455,8,0.16012941300868988,0.058434192300303354,0.5880221724510193
Random,091,13.670459747314453,359.97761822021323,1,0.8993854522705078,0.31065225619371,0.7921891212463379
Random,093,13.706778526306152,386.384723361167,12,1.1989363431930542,0.4495633548653136,0.8238577842712402
Random,095,13.739320755004883,341.0048706031147,7,1.2875703573226929,0.4589777443445302,0.8349257111549377
Random,097,14.160449028015137,430.68414616390135,16,0.9373231530189514,0.38506660180077396,0.7672162055969238
Random,099,13.796350479125977,357.10552435964405,5,1.1761977672576904,0.41462350059681163,0.812599778175354
Satelite,001,14.16297721862793,455.49878342250065,6,0.8214556574821472,0.2350316976640221,0.749761700630188
Satelite,003,14.381878852844238,522.4514158116187,12,0.5554531216621399,0.22808095348657226,0.6693038940429688
Satelite,005,14.014758110046387,386.86383099155495,12,1.2308815717697144,0.3165659020169795,0.8549234867095947
Satelite,007,14.26455020904541,530.1847215318404,5,0.4465375542640686,0.1760303064851004,0.6591910719871521
Satelite,009,14.399721145629883,570.4294859789384,8,0.22336263954639435,0.08421251135379547,0.5499005317687988
Satelite,011,14.323997497558594,490.6583820915488,17,0.616641104221344,0.2823788619321863,0.6869124174118042
Satelite,013,14.171823501586914,488.147020961002,9,0.738577663898468,0.3052460172931304,0.7116444706916809
Satelite,015,14.425395965576172,545.6365547342448,28,0.43259161710739136,0.20407916663132109,0.6203453540802002
Satelite,017,14.278197288513184,575.7236433605797,8,0.4736822843551636,0.20741131280072286,0.6420044898986816
Satelite,019,14.28800106048584,505.17611768180114,8,0.7042513489723206,0.2979232797281415,0.7087652683258057
Satelite,021,14.403491020202637,524.8893553923803,22,0.6243466734886169,0.2741731380055947,0.6929523348808289
Satelite,023,14.350785255432129,501.3347810178126,16,0.6527755856513977,0.2508274731272414,0.6860918402671814
Satelite,025,14.19665241241455,571.075586941369,6,0.32328546047210693,0.12923473174464192,0.6108800172805786
Satelite,027,14.363579750061035,508.86882692942004,13,0.61212557554245,0.25252250531798875,0.6937035918235779
Satelite,029,14.373546600341797,509.34683638163096,14,0.5444666743278503,0.21507446119784515,0.6636959910392761
Satelite,031,14.164813995361328,488.3462020275256,14,0.8532816171646118,0.24890582692669924,0.7588260769844055
Satelite,033,14.336363792419434,502.70375783648615,11,0.6486207246780396,0.2450012521652345,0.7045868635177612
Satelite,035,14.199518203735352,474.0497118461891,11,0.6177613139152527,0.24400652258150476,0.7000204920768738
Satelite,037,14.228239059448242,475.8313063836046,7,0.5579216480255127,0.20177079456206942,0.6752634048461914
Satelite,039,14.26593017578125,454.70184050769655,12,1.0522998571395874,0.35231934453312014,0.826729953289032
Satelite,041,14.166680335998535,460.70817219486486,7,1.0952297449111938,0.39952975258015194,0.8055881261825562
Satelite,043,13.9369478225708,371.6038265322335,5,1.5000413656234741,0.4815760837452229,0.8589421510696411
Satelite,045,14.214807510375977,471.17423276904765,5,0.6841673254966736,0.27191336394548626,0.7106819748878479
Satelite,047,14.397308349609375,519.7046089053937,28,0.46629804372787476,0.1947866226072164,0.6188524961471558
Satelite,049,14.352678298950195,548.9129476622481,14,0.480994313955307,0.21076529762947083,0.6510316133499146
Satelite,051,14.301698684692383,530.6012838905323,6,0.5425786375999451,0.24192636349669688,0.6709519624710083
Satelite,053,14.334270477294922,524.7557049158629,6,0.5298156142234802,0.20661484881177525,0.6642805337905884
Satelite,055,14.40854549407959,505.8447875947455,25,0.6597119569778442,0.2943764090525585,0.727064847946167
Satelite,057,14.078843116760254,407.1301993789734,13,0.8495320081710815,0.34553902077465265,0.7429229021072388
Satelite,059,14.38001537322998,512.2776106876357,19,0.5272751450538635,0.23946816967439466,0.6641198396682739
Satelite,061,14.265116691589355,481.0222242416287,12,0.7325597405433655,0.2583165553996733,0.7231564521789551
Satelite,063,13.690156936645508,326.2132037985476,7,1.2734414339065552,0.3617086390244871,0.8280423879623413
Satelite,065,14.23576831817627,535.2167459772394,10,0.36002814769744873,0.12863355093198803,0.6244502067565918
Satelite,067,14.263825416564941,475.3494491516004,9,0.9309722781181335,0.2859163008514264,0.7795417308807373
Satelite,069,14.315510749816895,530.2272354484327,15,0.5544701218605042,0.17913952149182114,0.6617748141288757
Satelite,071,14.341813087463379,497.994991451781,18,0.49905911087989807,0.20995373278296633,0.642378568649292
Satelite,073,14.092804908752441,403.94470949169346,13,0.8918037414550781,0.4043552481172468,0.7523527145385742
Satelite,075,14.37267017364502,517.9450346571155,22,0.6299451589584351,0.2643983597356901,0.6931451559066772
Satelite,077,14.315102577209473,489.1392297958055,20,0.7624368667602539,0.32390347393838204,0.7278435826301575
Satelite,079,14.389738082885742,523.2369366136734,10,0.6529805660247803,0.28686338696715197,0.7060208916664124
Satelite,081,14.354643821716309,539.282002401586,13,0.13489480316638947,0.05177987799327636,0.5372114777565002
Satelite,083,14.360861778259277,503.4285240542861,24,0.8144503235816956,0.2253584274836091,0.790927529335022
Satelite,085,14.36107063293457,557.244154339778,10,0.3951789140701294,0.15686824506237387,0.6335605382919312
Satelite,087,14.345426559448242,513.8015467790158,14,0.7123661637306213,0.32518507897476195,0.720490574836731
Satelite,089,14.260773658752441,456.3227543356921,28,0.7471532225608826,0.2901890528215515,0.7181443572044373
Satelite,091,14.374467849731445,526.3490150973131,17,0.5352439284324646,0.21778440158936802,0.6512629985809326
Satelite,093,14.405780792236328,534.3100438270028,21,0.3749602735042572,0.1775959940863568,0.5914742946624756
Satelite,095,14.265338897705078,488.7271951162586,16,0.8322936296463013,0.3295439097304221,0.7530339956283569
Satelite,097,14.33008098602295,564.05372039711,10,0.2537792921066284,0.09755790376472553,0.6021684408187866
Satelite,099,14.325990676879883,503.1868020935997,18,0.5981242656707764,0.21661184397121142,0.6608336567878723
Sketch,001,14.041733741760254,401.83870090388456,20,0.7135735154151917,0.17708990633382862,0.662387490272522
Sketch,003,14.043319702148438,401.00105539377506,19,0.7190693616867065,0.15470433946987489,0.6495646834373474
Sketch,005,14.045990943908691,399.0677227473526,14,0.8877043724060059,0.2608879771376987,0.7382815480232239
Sketch,007,14.040186882019043,402.4573233027317,12,0.7039226293563843,0.17968980376290442,0.6619962453842163
Sketch,009,14.043457984924316,402.12069037281526,13,0.7857848405838013,0.24660971578015442,0.6923051476478577
Sketch,011,14.044824600219727,403.61154169372327,12,0.7755405306816101,0.2584827708713553,0.6998891830444336
Sketch,013,14.045166015625,407.09074364374237,25,0.5182527899742126,0.09707767171390368,0.6036789417266846
Sketch,015,14.043752670288086,403.79098473927075,15,0.8306528925895691,0.22675553657680922,0.7088572382926941
Sketch,017,14.041709899902344,401.2042942505636,12,0.777389645576477,0.23796424564374413,0.6909505128860474
Sketch,019,14.042276382446289,397.11883251851975,18,0.9777508974075317,0.33201088865782896,0.7672325372695923
Sketch,021,14.044195175170898,398.2487324614361,15,1.031272292137146,0.32465928513095904,0.7931766510009766
Sketch,023,14.04366683959961,406.39303069235524,13,0.6149404048919678,0.11331402525441861,0.6213927865028381
Sketch,025,14.043173789978027,398.7312084571254,15,0.9618932008743286,0.2896180041669923,0.7693778276443481
Sketch,027,14.03887939453125,397.7030261882627,16,0.761089026927948,0.1578096321943218,0.6581375002861023
Sketch,029,14.043357849121094,397.95823348531377,21,0.8762203454971313,0.25733105038850684,0.7361098527908325
Sketch,031,14.042237281799316,401.7492284815049,14,0.7924436330795288,0.2125152942817308,0.6675309538841248
Sketch,033,14.04323673248291,403.1395995250331,20,0.7989215850830078,0.21053252055143729,0.6813676953315735
Sketch,035,14.045004844665527,402.9315599139732,18,0.8319145441055298,0.21875260997179005,0.680578887462616
Sketch,037,14.04302978515625,399.9953985971554,19,0.8769417405128479,0.23194527916886096,0.7181258797645569
Sketch,039,14.043725967407227,405.5875068971519,20,0.7769194841384888,0.15411155859471362,0.6919246912002563
Sketch,041,14.051095008850098,410.1047918137317,15,0.6825426816940308,0.17003069700803244,0.6556897163391113
Sketch,043,14.041887283325195,402.2280479191354,16,0.7686544060707092,0.19141713726523815,0.6810169219970703
Sketch,045,14.040538787841797,396.77856778768455,15,0.7849471569061279,0.1968785066029358,0.6965389847755432
Sketch,047,14.044888496398926,401.59082395672704,21,0.8076698780059814,0.21559265368316188,0.6925499439239502
Sketch,049,14.043322563171387,398.90682581684916,14,0.8679693341255188,0.25289627539441467,0.714084804058075
Sketch,051,14.047835350036621,402.9074838498944,16,0.9093340039253235,0.312152519611556,0.7476334571838379
Sketch,053,14.040005683898926,402.8381385258287,14,0.7260753512382507,0.22138702963029647,0.6769588589668274
Sketch,055,14.041122436523438,399.8978563068073,15,0.764999270439148,0.1822641622147502,0.6506310701370239
Sketch,057,14.042884826660156,404.1030589290314,15,0.8116848468780518,0.23893745878685319,0.7035541534423828
Sketch,059,14.043723106384277,407.0758320696743,19,0.6812300682067871,0.16018280535076088,0.6453248262405396
Sketch,061,14.045340538024902,404.9420626527008,14,0.7318353056907654,0.16726926667998057,0.6584069728851318
Sketch,063,14.04690170288086,405.3371547139476,19,0.7152881622314453,0.18956201005185655,0.6579574346542358
Sketch,065,14.04665756225586,400.0889594210863,21,0.9238106608390808,0.29194936260666404,0.7450615167617798
Sketch,067,14.042498588562012,400.1395742892875,18,1.0663317441940308,0.28932772245590044,0.8079582452774048
Sketch,069,14.045088768005371,401.17216539588554,20,0.9292604327201843,0.2255527992122403,0.7353686690330505
Sketch,071,14.040834426879883,397.6401318844021,14,0.974910318851471,0.28137296986382265,0.7545265555381775
Sketch,073,14.043946266174316,402.4711922654285,14,0.7200778126716614,0.21126765221205782,0.6645275354385376
Sketch,075,14.044229507446289,398.4539464282,17,0.9646158218383789,0.26431767287347374,0.7675883769989014
Sketch,077,14.04708194732666,405.8776402874056,17,0.6241313219070435,0.19953033883699728,0.6336799263954163
Sketch,079,14.04230785369873,399.66076009823684,16,0.8741799592971802,0.27166545815422816,0.7107502818107605
Sketch,081,14.041929244995117,405.61350271531796,14,0.7240011692047119,0.19753047496387013,0.6693400144577026
Sketch,083,14.03751277923584,397.0405182288872,18,1.0439815521240234,0.27511723686152073,0.7961674332618713
Sketch,085,14.048690795898438,406.5404875347119,15,0.698942244052887,0.17638297681660206,0.6538153886795044
Sketch,087,14.041850090026855,402.46338064575593,14,0.8104107975959778,0.27057290038055926,0.7003124952316284
Sketch,089,14.046239852905273,404.9516414049498,17,0.9114692211151123,0.3021253554563332,0.7401351928710938
Sketch,091,14.04142951965332,401.08914898839186,15,0.7799707651138306,0.22818327431452776,0.6832869648933411
Sketch,093,14.049973487854004,405.6158872406001,15,0.7679264545440674,0.2461921387731107,0.6808924674987793
Sketch,095,14.041906356811523,400.06921223482675,15,0.7521674633026123,0.19782144110896793,0.6636760234832764
Sketch,097,14.045275688171387,401.4584984582468,14,0.8638836741447449,0.2672083900676728,0.7168521285057068
Sketch,099,14.040620803833008,399.16862701023587,17,0.7827051877975464,0.22062560371176024,0.6845304369926453
Social,001,14.011000633239746,416.14915914200884,11,0.9006255269050598,0.3450277435612091,0.7571350336074829
Social,003,14.133678436279297,462.5020262146244,9,0.6758354306221008,0.19955039049975618,0.6975077986717224
Social,005,14.070378303527832,458.5923651085058,13,0.8125142455101013,0.2674348765687575,0.747338056564331
Social,007,14.078657150268555,447.72112119658703,6,1.3184642791748047,0.4977554269242953,0.834059476852417
Social,009,14.021851539611816,400.92958769503923,12,1.0836728811264038,0.3622955698086741,0.7944107055664062
Social,011,14.164813995361328,439.61160728266,14,1.1862341165542603,0.395431956948277,0.8303438425064087
Social,013,14.024297714233398,439.85257467184067,9,1.0131409168243408,0.4001257180575602,0.7812960743904114
Social,015,14.287970542907715,510.4483264118916,24,0.5773802995681763,0.1873743219718019,0.6612767577171326
Social,017,14.089136123657227,428.2702824371778,18,0.6389339566230774,0.17853777841063204,0.6722363233566284
Social,019,14.014527320861816,389.27187352657575,13,1.0561825037002563,0.3728270312525013,0.793053150177002
Social,021,14.139056205749512,432.89111153005945,13,1.0033940076828003,0.276118514186577,0.7855103611946106
Social,023,14.212165832519531,465.9322585190374,16,0.7770042419433594,0.2800840506992269,0.7354109883308411
Social,025,14.304624557495117,491.0571039815954,21,0.6350361108779907,0.21475711589780697,0.6967903971672058
Social,027,14.139029502868652,463.67714936060713,9,0.9812713861465454,0.28890892625108394,0.792928159236908
Social,029,14.140213012695312,526.469847856914,9,0.6115213632583618,0.17869120662750512,0.6875481605529785
Social,031,13.75564956665039,339.2818358010372,12,1.5128182172775269,0.47631421039543004,0.869378387928009
Social,033,14.312346458435059,517.1588527075822,14,0.9269018173217773,0.3876958272357231,0.7606079578399658
Social,035,14.12682056427002,449.81653454214256,16,0.7302615642547607,0.19986411036890145,0.7224900722503662
Social,037,14.159296035766602,434.99532137424916,17,1.1187459230422974,0.3002316947369715,0.8474648594856262
Social,039,14.159381866455078,444.1775318542956,34,0.8003607988357544,0.32835678988061934,0.7312608361244202
Social,041,14.315445899963379,513.3319877897125,20,0.9749652147293091,0.3062825569603058,0.783073902130127
Social,043,14.213638305664062,472.4206941120688,23,0.05764820799231529,0.017174420762403574,0.5223414301872253
Social,045,14.133064270019531,477.0909049576948,11,0.6213284134864807,0.23365412020976556,0.6831111311912537
Social,047,14.234466552734375,466.1858721589125,13,0.7263652682304382,0.2484439801896607,0.7160423994064331
Social,049,14.103792190551758,428.55889217141265,17,0.9855690002441406,0.34579624542415033,0.7850043177604675
Social,051,13.62865161895752,442.70906309710307,5,1.4700031280517578,0.5532283953015661,0.8429396748542786
Social,053,14.235542297363281,467.337523672057,17,0.8318483233451843,0.2904309873572159,0.7501311302185059
Social,055,14.177903175354004,498.81061318590207,13,0.7840893864631653,0.23480867983274628,0.7417712807655334
Social,057,13.588959693908691,310.1673734589881,11,1.4235045909881592,0.4633303612649924,0.8509503602981567
Social,059,14.087038040161133,434.06376846843614,10,1.028127908706665,0.37804890832132076,0.7906408309936523
Social,061,14.270387649536133,493.318319328219,10,0.8940966129302979,0.28880367485176955,0.7666411399841309
Social,063,14.150199890136719,480.0494502409919,7,0.8026254177093506,0.34630110679851445,0.7486568093299866
Social,065,13.962117195129395,391.40169059913893,10,1.1192408800125122,0.3868431911515724,0.8036432266235352
Social,067,14.161123275756836,464.3421745368099,19,0.9271173477172852,0.30124725168003985,0.7784634828567505
Social,069,13.595389366149902,336.83289340575556,9,1.4943288564682007,0.4924787150237295,0.8527385592460632
Social,071,14.240316390991211,458.4788357654735,17,0.7636467218399048,0.28178404385416495,0.7220616340637207
Social,073,14.098402976989746,429.8415884335448,15,1.1882034540176392,0.40405106892533627,0.8305049538612366
Social,075,14.333303451538086,516.6314664325378,19,0.5942729711532593,0.2234437962971816,0.6679861545562744
Social,077,14.278876304626465,495.4592425153416,22,0.7024662494659424,0.2960444575014124,0.7106479406356812
Social,079,14.169120788574219,446.17793814080756,18,0.817664384841919,0.3246116558401615,0.7452784776687622
Social,081,14.207472801208496,466.2878528705398,12,0.7262121438980103,0.2638162638981306,0.712019145488739
Social,083,14.1865234375,486.4025237204776,13,0.6020750999450684,0.21432435193757016,0.6872917413711548
Social,085,14.279558181762695,472.1060802489541,20,0.7356884479522705,0.23364784491101823,0.7062434554100037
Social,087,14.160520553588867,432.18139654762973,29,0.8878304958343506,0.3249478174479367,0.7588803172111511
Social,089,14.23787784576416,514.2880759449939,11,0.5972446799278259,0.15358328950357364,0.7147536277770996
Social,091,14.274418830871582,487.33682830576885,15,0.8199247717857361,0.30788699137225944,0.7398257851600647
Social,093,14.262763023376465,466.36345845048584,24,0.6828703284263611,0.23676679854475008,0.6901065111160278
Social,095,14.201088905334473,463.2792472690165,13,0.8509281277656555,0.3293045142066406,0.7385612726211548
Social,097,14.316498756408691,526.322267974153,13,0.8158742189407349,0.23432535946119593,0.7584160566329956
Social,099,13.932258605957031,419.5472263096051,7,1.413963794708252,0.39781963897412775,0.8209592700004578
